2023-10-08 09:38:01,913 [Worker-4: Loading available Gradle versions] INFO  o.e.b.c.i.u.g.PublishedGradleVersions - Gradle version information cache is not available. Remote download required.
2023-10-31 22:46:14,610 [Worker-164: Launching mavenrun-1bc1b771-ecd0-4971-800e-4782a8b4e7b3] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /home/mm1/.p2/pool/plugins/org.eclipse.m2e.maven.runtime_3.9.400.20230826-0755/jars/plexus-component-annotations-2.1.0.jar
2023-10-31 22:46:14,610 [Worker-164: Launching mavenrun-1bc1b771-ecd0-4971-800e-4782a8b4e7b3] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /home/mm1/.p2/pool/plugins/org.eclipse.m2e.maven.runtime_3.9.400.20230826-0755/jars/plexus-interpolation-1.26.jar
2023-10-31 22:46:14,610 [Worker-164: Launching mavenrun-1bc1b771-ecd0-4971-800e-4782a8b4e7b3] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /home/mm1/.p2/pool/plugins/org.eclipse.m2e.maven.runtime_3.9.400.20230826-0755/jars/plexus-sec-dispatcher-2.0.jar
2023-10-31 22:46:14,610 [Worker-164: Launching mavenrun-1bc1b771-ecd0-4971-800e-4782a8b4e7b3] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /home/mm1/.p2/pool/plugins/org.eclipse.m2e.maven.runtime_3.9.400.20230826-0755/jars/plexus-utils-3.5.1.jar
2023-10-31 22:46:14,610 [Worker-164: Launching mavenrun-1bc1b771-ecd0-4971-800e-4782a8b4e7b3] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /home/mm1/.p2/pool/plugins/org.eclipse.m2e.maven.runtime_3.9.400.20230826-0755/jars/wagon-file-3.5.3.jar
2023-10-31 22:46:14,610 [Worker-164: Launching mavenrun-1bc1b771-ecd0-4971-800e-4782a8b4e7b3] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /home/mm1/.p2/pool/plugins/org.eclipse.m2e.maven.runtime_3.9.400.20230826-0755/jars/wagon-provider-api-3.5.3.jar
2023-10-31 22:46:14,612 [Worker-164: Launching mavenrun-1bc1b771-ecd0-4971-800e-4782a8b4e7b3] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=com.google.guava_32.1.2.jre [12])
2023-10-31 22:46:14,612 [Worker-164: Launching mavenrun-1bc1b771-ecd0-4971-800e-4782a8b4e7b3] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /home/mm1/.p2/pool/plugins/com.google.guava_32.1.2.jre.jar
2023-10-31 22:46:14,612 [Worker-164: Launching mavenrun-1bc1b771-ecd0-4971-800e-4782a8b4e7b3] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=slf4j.api_2.0.9 [976])
2023-10-31 22:46:14,612 [Worker-164: Launching mavenrun-1bc1b771-ecd0-4971-800e-4782a8b4e7b3] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /home/mm1/.p2/pool/plugins/slf4j.api_2.0.9.jar
2023-10-31 22:46:14,612 [Worker-164: Launching mavenrun-1bc1b771-ecd0-4971-800e-4782a8b4e7b3] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=javax.inject_1.0.0.v20220405-0441 [38])
2023-10-31 22:46:14,612 [Worker-164: Launching mavenrun-1bc1b771-ecd0-4971-800e-4782a8b4e7b3] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /home/mm1/.p2/pool/plugins/javax.inject_1.0.0.v20220405-0441.jar
2023-10-31 22:46:14,612 [Worker-164: Launching mavenrun-1bc1b771-ecd0-4971-800e-4782a8b4e7b3] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=javax.annotation_1.3.5.v20200909-1856 [36])
2023-10-31 22:46:14,612 [Worker-164: Launching mavenrun-1bc1b771-ecd0-4971-800e-4782a8b4e7b3] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /home/mm1/.p2/pool/plugins/javax.annotation_1.3.5.v20200909-1856.jar
2023-10-31 22:46:14,612 [Worker-164: Launching mavenrun-1bc1b771-ecd0-4971-800e-4782a8b4e7b3] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=org.apache.commons.cli_1.5.0 [73])
2023-10-31 22:46:14,612 [Worker-164: Launching mavenrun-1bc1b771-ecd0-4971-800e-4782a8b4e7b3] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /home/mm1/.p2/pool/plugins/org.apache.commons.cli_1.5.0.jar
2023-10-31 22:46:14,612 [Worker-164: Launching mavenrun-1bc1b771-ecd0-4971-800e-4782a8b4e7b3] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=com.google.guava.failureaccess_1.0.1 [14])
2023-10-31 22:46:14,613 [Worker-164: Launching mavenrun-1bc1b771-ecd0-4971-800e-4782a8b4e7b3] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /home/mm1/.p2/pool/plugins/com.google.guava.failureaccess_1.0.1.jar
2023-10-31 22:46:14,613 [Worker-164: Launching mavenrun-1bc1b771-ecd0-4971-800e-4782a8b4e7b3] INFO  o.e.m.i.launch.MavenLaunchDelegate - Run build in "/tmp/m2e-archetypeGenerator9825014832743598311":
2023-10-31 22:46:14,613 [Worker-164: Launching mavenrun-1bc1b771-ecd0-4971-800e-4782a8b4e7b3] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -DarchetypeGroupId=org.apache.maven.archetypes -DarchetypeArtifactId=maven-archetype-quickstart -DarchetypeVersion=1.1 -DgroupId=com.sping.jdbc -DartifactId=orm -Dversion=0.0.1-SNAPSHOT -Dpackage=com.sping.jdbc -DoutputDirectory=/home/mm1/eclipse-workspace -X -e -o -Dstyle.color=always -U archetype:generate
2023-10-31 22:47:25,218 [Worker-165: Creating maven-archetype-quickstart] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Collecting project info '/pom.xml' /home/mm1/eclipse-workspace/orm/pom.xml
2023-10-31 22:47:25,648 [Worker-165: Creating maven-archetype-quickstart] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.sping.jdbc:orm:0.0.1-SNAPSHOT @ /home/mm1/eclipse-workspace/orm/pom.xml.
2023-10-31 22:47:31,076 [Worker-165: Creating maven-archetype-quickstart] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /orm/src/main/java
2023-10-31 22:47:31,076 [Worker-165: Creating maven-archetype-quickstart] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /orm/src/main/resources
2023-10-31 22:47:31,077 [Worker-165: Creating maven-archetype-quickstart] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /orm/src/test/java
2023-10-31 22:47:31,077 [Worker-165: Creating maven-archetype-quickstart] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /orm/src/test/resources
2023-10-31 22:47:31,183 [Worker-165: Creating maven-archetype-quickstart] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Imported and configured 1 project(s) in 5 sec
2023-10-31 22:47:32,180 [Worker-167: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory /home/mm1/eclipse-workspace/orm/src/main/resources
2023-10-31 22:47:32,181 [Worker-167: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory /home/mm1/eclipse-workspace/orm/src/test/resources
2023-10-31 22:49:00,686 [Worker-168: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory /home/mm1/eclipse-workspace/orm/src/main/resources
2023-10-31 22:49:00,688 [Worker-168: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory /home/mm1/eclipse-workspace/orm/src/test/resources
2023-10-31 22:50:12,623 [Worker-169: Updating Maven Project] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update started
2023-10-31 22:50:12,645 [Worker-169: Updating Maven Project] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.sping.jdbc:orm:0.0.1-SNAPSHOT @ /home/mm1/eclipse-workspace/orm/pom.xml.
2023-10-31 22:50:12,714 [Worker-169: Updating Maven Project] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /orm/src/main/java
2023-10-31 22:50:12,714 [Worker-169: Updating Maven Project] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /orm/src/main/resources
2023-10-31 22:50:12,715 [Worker-169: Updating Maven Project] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /orm/src/test/java
2023-10-31 22:50:12,715 [Worker-169: Updating Maven Project] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /orm/src/test/resources
2023-10-31 22:50:13,318 [Worker-169: Updating Maven Project] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update completed for 1 poms: local refresh takes 0.00 sec, refresh facades takes 0.00 sec, update config takes 0.00 sec 
2023-10-31 22:50:13,435 [Worker-167: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory /home/mm1/eclipse-workspace/orm/src/main/resources
2023-10-31 22:50:13,436 [Worker-167: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory /home/mm1/eclipse-workspace/orm/src/test/resources
2023-10-31 22:51:07,998 [Worker-165: Building] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.sping.jdbc:spring:0.0.1-SNAPSHOT @ /home/mm1/eclipse-workspace/spring/pom.xml.
2023-10-31 22:51:08,311 [Worker-165: Building] INFO  o.e.m.c.i.p.WorkspaceClassifierResolverManager - Resolving P/com.springcore: com.springcore:com.springcore:0.0.1-SNAPSHOT with classifier  to /com.springcore/target/classes
2023-10-31 22:51:08,345 [Worker-165: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory /home/mm1/eclipse-workspace/spring/src/main/resources
2023-10-31 22:51:08,346 [Worker-165: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory /home/mm1/eclipse-workspace/spring/src/test/resources
2023-10-31 22:51:39,104 [Worker-162: Building] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.sping.jdbc:orm:0.0.1-SNAPSHOT @ /home/mm1/eclipse-workspace/orm/pom.xml.
2023-10-31 22:51:39,266 [Worker-162: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory /home/mm1/eclipse-workspace/orm/src/main/resources
2023-10-31 22:51:39,267 [Worker-162: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory /home/mm1/eclipse-workspace/orm/src/test/resources
2023-10-31 22:51:50,838 [Worker-165: Building] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.sping.jdbc:orm:0.0.1-SNAPSHOT @ /home/mm1/eclipse-workspace/orm/pom.xml.
2023-10-31 22:51:50,878 [Worker-165: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory /home/mm1/eclipse-workspace/orm/src/main/resources
2023-10-31 22:51:50,880 [Worker-165: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory /home/mm1/eclipse-workspace/orm/src/test/resources
2023-10-31 22:54:22,810 [Worker-165: Building] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.sping.jdbc:orm:0.0.1-SNAPSHOT @ /home/mm1/eclipse-workspace/orm/pom.xml.
2023-10-31 22:54:22,815 [Worker-165: Building] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for org.springframework:spring-orm:jar:5.3.3 is missing, no dependency information available
2023-10-31 22:54:22,889 [Worker-165: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory /home/mm1/eclipse-workspace/orm/src/main/resources
2023-10-31 22:54:22,890 [Worker-165: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory /home/mm1/eclipse-workspace/orm/src/test/resources
2023-10-31 22:54:23,939 [Worker-167: Download sources and javadoc] ERROR o.e.m.j.internal.DownloadSourcesJob - Could not download sources for org.springframework:spring-orm:5.3.3
org.eclipse.core.runtime.CoreException: Could not resolve artifact org.springframework:spring-orm:jar:sources:5.3.3
	at org.eclipse.m2e.core.internal.embedder.MavenImpl.lambda$6(MavenImpl.java:584)
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.executeBare(MavenExecutionContext.java:394)
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:228)
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:214)
	at org.eclipse.m2e.core.internal.embedder.MavenImpl.resolve(MavenImpl.java:553)
	at org.eclipse.m2e.core.internal.embedder.MavenImpl.resolve(MavenImpl.java:538)
	at org.eclipse.m2e.jdt.internal.DownloadSourcesJob.download(DownloadSourcesJob.java:308)
	at org.eclipse.m2e.jdt.internal.DownloadSourcesJob.downloadAttachments(DownloadSourcesJob.java:282)
	at org.eclipse.m2e.jdt.internal.DownloadSourcesJob.downloadMaven(DownloadSourcesJob.java:252)
	at org.eclipse.m2e.jdt.internal.DownloadSourcesJob.downloadFilesAndPopulateToUpdate(DownloadSourcesJob.java:220)
	at org.eclipse.m2e.jdt.internal.DownloadSourcesJob.lambda$0(DownloadSourcesJob.java:149)
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.executeBare(MavenExecutionContext.java:394)
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:275)
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:214)
	at org.eclipse.m2e.core.embedder.IMaven.execute(IMaven.java:294)
	at org.eclipse.m2e.jdt.internal.DownloadSourcesJob.run(DownloadSourcesJob.java:149)
	at org.eclipse.core.internal.jobs.Worker.run(Worker.java:63)
2023-10-31 22:54:23,941 [Worker-167: Download sources and javadoc] ERROR o.e.m.j.internal.DownloadSourcesJob - Could not download javadoc for org.springframework:spring-orm:5.3.3
org.eclipse.core.runtime.CoreException: Could not resolve artifact org.springframework:spring-orm:jar:javadoc:5.3.3
	at org.eclipse.m2e.core.internal.embedder.MavenImpl.lambda$6(MavenImpl.java:584)
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.executeBare(MavenExecutionContext.java:394)
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:228)
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:214)
	at org.eclipse.m2e.core.internal.embedder.MavenImpl.resolve(MavenImpl.java:553)
	at org.eclipse.m2e.core.internal.embedder.MavenImpl.resolve(MavenImpl.java:538)
	at org.eclipse.m2e.jdt.internal.DownloadSourcesJob.download(DownloadSourcesJob.java:308)
	at org.eclipse.m2e.jdt.internal.DownloadSourcesJob.downloadAttachments(DownloadSourcesJob.java:294)
	at org.eclipse.m2e.jdt.internal.DownloadSourcesJob.downloadMaven(DownloadSourcesJob.java:252)
	at org.eclipse.m2e.jdt.internal.DownloadSourcesJob.downloadFilesAndPopulateToUpdate(DownloadSourcesJob.java:220)
	at org.eclipse.m2e.jdt.internal.DownloadSourcesJob.lambda$0(DownloadSourcesJob.java:149)
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.executeBare(MavenExecutionContext.java:394)
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:275)
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:214)
	at org.eclipse.m2e.core.embedder.IMaven.execute(IMaven.java:294)
	at org.eclipse.m2e.jdt.internal.DownloadSourcesJob.run(DownloadSourcesJob.java:149)
	at org.eclipse.core.internal.jobs.Worker.run(Worker.java:63)
2023-10-31 22:55:00,767 [Worker-170: Updating Maven Project] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update started
2023-10-31 22:55:00,788 [Worker-170: Updating Maven Project] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.sping.jdbc:spring:0.0.1-SNAPSHOT @ /home/mm1/eclipse-workspace/spring/pom.xml.
2023-10-31 22:55:00,816 [Worker-170: Updating Maven Project] INFO  o.e.m.c.i.p.WorkspaceClassifierResolverManager - Resolving P/com.springcore: com.springcore:com.springcore:0.0.1-SNAPSHOT with classifier  to /com.springcore/target/classes
2023-10-31 22:55:00,844 [Worker-170: Updating Maven Project] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /spring/src/main/java
2023-10-31 22:55:00,844 [Worker-170: Updating Maven Project] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /spring/src/main/resources
2023-10-31 22:55:00,845 [Worker-170: Updating Maven Project] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /spring/src/test/java
2023-10-31 22:55:00,845 [Worker-170: Updating Maven Project] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /spring/src/test/resources
2023-10-31 22:55:01,061 [Worker-170: Updating Maven Project] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update completed for 1 poms: local refresh takes 0.00 sec, refresh facades takes 0.00 sec, update config takes 0.00 sec 
2023-10-31 22:55:02,615 [Worker-167: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory /home/mm1/eclipse-workspace/spring/src/main/resources
2023-10-31 22:55:02,616 [Worker-167: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory /home/mm1/eclipse-workspace/spring/src/test/resources
2023-10-31 22:56:06,778 [Worker-167: Building] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.sping.jdbc:orm:0.0.1-SNAPSHOT @ /home/mm1/eclipse-workspace/orm/pom.xml.
2023-10-31 22:56:06,786 [Worker-167: Building] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for org.springframework:spring-orm:jar:5.3.3 is missing, no dependency information available
2023-10-31 22:56:06,815 [Worker-167: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory /home/mm1/eclipse-workspace/orm/src/main/resources
2023-10-31 22:56:06,817 [Worker-167: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory /home/mm1/eclipse-workspace/orm/src/test/resources
2023-10-31 22:57:09,136 [Worker-165: Updating Maven Project] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update started
2023-10-31 22:57:09,155 [Worker-165: Updating Maven Project] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.sping.jdbc:orm:0.0.1-SNAPSHOT @ /home/mm1/eclipse-workspace/orm/pom.xml.
2023-10-31 22:57:10,438 [Worker-165: Updating Maven Project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/springframework/spring-orm/5.3.3/spring-orm-5.3.3.pom
2023-10-31 22:57:12,077 [Worker-165: Updating Maven Project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/springframework/spring-orm/5.3.3/spring-orm-5.3.3.pom
2023-10-31 22:57:12,281 [Worker-165: Updating Maven Project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/springframework/spring-orm/5.3.3/spring-orm-5.3.3.jar
2023-10-31 22:57:25,671 [Worker-165: Updating Maven Project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/springframework/spring-orm/5.3.3/spring-orm-5.3.3.jar
2023-10-31 22:57:25,731 [Worker-165: Updating Maven Project] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /orm/src/main/java
2023-10-31 22:57:25,732 [Worker-165: Updating Maven Project] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /orm/src/main/resources
2023-10-31 22:57:25,732 [Worker-165: Updating Maven Project] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /orm/src/test/java
2023-10-31 22:57:25,732 [Worker-165: Updating Maven Project] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /orm/src/test/resources
2023-10-31 22:57:28,914 [Worker-165: Updating Maven Project] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update completed for 1 poms: local refresh takes 0.00 sec, refresh facades takes 16.00 sec, update config takes 0.00 sec 
2023-10-31 22:57:29,139 [Worker-165: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory /home/mm1/eclipse-workspace/orm/src/main/resources
2023-10-31 22:57:29,140 [Worker-165: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory /home/mm1/eclipse-workspace/orm/src/test/resources
2023-10-31 22:57:47,153 [Worker-170: Building] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.sping.jdbc:orm:0.0.1-SNAPSHOT @ /home/mm1/eclipse-workspace/orm/pom.xml.
2023-10-31 22:57:47,194 [Worker-170: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory /home/mm1/eclipse-workspace/orm/src/main/resources
2023-10-31 22:57:47,195 [Worker-170: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory /home/mm1/eclipse-workspace/orm/src/test/resources
2023-10-31 22:57:53,360 [Worker-164: Building] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.sping.jdbc:orm:0.0.1-SNAPSHOT @ /home/mm1/eclipse-workspace/orm/pom.xml.
2023-10-31 22:57:53,383 [Worker-164: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory /home/mm1/eclipse-workspace/orm/src/main/resources
2023-10-31 22:57:53,385 [Worker-164: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory /home/mm1/eclipse-workspace/orm/src/test/resources
2023-10-31 23:04:11,701 [Worker-172: Building] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.sping.jdbc:orm:0.0.1-SNAPSHOT @ /home/mm1/eclipse-workspace/orm/pom.xml.
2023-10-31 23:04:11,708 [Worker-172: Building] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for org.hibernate:hibernate-core:jar:5.4.1.Final is missing, no dependency information available
2023-10-31 23:04:11,852 [Worker-172: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory /home/mm1/eclipse-workspace/orm/src/main/resources
2023-10-31 23:04:11,853 [Worker-172: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory /home/mm1/eclipse-workspace/orm/src/test/resources
2023-10-31 23:04:12,921 [Worker-175: Download sources and javadoc] ERROR o.e.m.j.internal.DownloadSourcesJob - Could not download sources for org.hibernate:hibernate-core:5.4.1.Final
org.eclipse.core.runtime.CoreException: Could not resolve artifact org.hibernate:hibernate-core:jar:sources:5.4.1.Final
	at org.eclipse.m2e.core.internal.embedder.MavenImpl.lambda$6(MavenImpl.java:584)
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.executeBare(MavenExecutionContext.java:394)
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:228)
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:214)
	at org.eclipse.m2e.core.internal.embedder.MavenImpl.resolve(MavenImpl.java:553)
	at org.eclipse.m2e.core.internal.embedder.MavenImpl.resolve(MavenImpl.java:538)
	at org.eclipse.m2e.jdt.internal.DownloadSourcesJob.download(DownloadSourcesJob.java:308)
	at org.eclipse.m2e.jdt.internal.DownloadSourcesJob.downloadAttachments(DownloadSourcesJob.java:282)
	at org.eclipse.m2e.jdt.internal.DownloadSourcesJob.downloadMaven(DownloadSourcesJob.java:252)
	at org.eclipse.m2e.jdt.internal.DownloadSourcesJob.downloadFilesAndPopulateToUpdate(DownloadSourcesJob.java:220)
	at org.eclipse.m2e.jdt.internal.DownloadSourcesJob.lambda$0(DownloadSourcesJob.java:149)
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.executeBare(MavenExecutionContext.java:394)
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:275)
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:214)
	at org.eclipse.m2e.core.embedder.IMaven.execute(IMaven.java:294)
	at org.eclipse.m2e.jdt.internal.DownloadSourcesJob.run(DownloadSourcesJob.java:149)
	at org.eclipse.core.internal.jobs.Worker.run(Worker.java:63)
2023-10-31 23:04:12,922 [Worker-175: Download sources and javadoc] ERROR o.e.m.j.internal.DownloadSourcesJob - Could not download javadoc for org.hibernate:hibernate-core:5.4.1.Final
org.eclipse.core.runtime.CoreException: Could not resolve artifact org.hibernate:hibernate-core:jar:javadoc:5.4.1.Final
	at org.eclipse.m2e.core.internal.embedder.MavenImpl.lambda$6(MavenImpl.java:584)
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.executeBare(MavenExecutionContext.java:394)
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:228)
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:214)
	at org.eclipse.m2e.core.internal.embedder.MavenImpl.resolve(MavenImpl.java:553)
	at org.eclipse.m2e.core.internal.embedder.MavenImpl.resolve(MavenImpl.java:538)
	at org.eclipse.m2e.jdt.internal.DownloadSourcesJob.download(DownloadSourcesJob.java:308)
	at org.eclipse.m2e.jdt.internal.DownloadSourcesJob.downloadAttachments(DownloadSourcesJob.java:294)
	at org.eclipse.m2e.jdt.internal.DownloadSourcesJob.downloadMaven(DownloadSourcesJob.java:252)
	at org.eclipse.m2e.jdt.internal.DownloadSourcesJob.downloadFilesAndPopulateToUpdate(DownloadSourcesJob.java:220)
	at org.eclipse.m2e.jdt.internal.DownloadSourcesJob.lambda$0(DownloadSourcesJob.java:149)
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.executeBare(MavenExecutionContext.java:394)
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:275)
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:214)
	at org.eclipse.m2e.core.embedder.IMaven.execute(IMaven.java:294)
	at org.eclipse.m2e.jdt.internal.DownloadSourcesJob.run(DownloadSourcesJob.java:149)
